1	1196	0.5913708571406081
1	1210	0.45999212472720585
1	318	0.43466757873358064
1	1214	0.41511845915802176
1	1240	0.4019849020859068
1	858	0.39585433799890757
1	1617	0.369231642955639
1	2571	0.36558273709005107
1	2858	0.342982262037005
1	34	0.3417504281162536
2	260	0.7280977300862839
2	2762	0.5572367477452004
2	608	0.45034754550848793
2	527	0.4411724884191238
2	1214	0.41558860110418927
2	1240	0.4024596482265623
2	1197	0.39398556808033014
2	858	0.3862381874198483
2	1270	0.3749894252345114
2	1617	0.34048753680574856
3	2762	0.5597015784620059
3	608	0.4498949857702862
3	527	0.4464117638200312
3	318	0.4371263248614457
3	1214	0.4123269594793377
3	1240	0.40181941125191656
3	858	0.38821894352248626
3	2571	0.3694219787936983
3	1617	0.3556862602937228
3	34	0.3367144624178199
4	2762	0.5574496512296246
4	608	0.4555737405305314
4	527	0.44755993439244646
4	318	0.43553712688688423
4	1197	0.4147420305863312
4	858	0.39329106270848924
4	1270	0.37401758779573924
4	2571	0.36733123516141425
4	1617	0.3635400609152262
4	2858	0.3447389991113004
5	2396	0.7285610139155299
5	1197	0.6590147483864985
5	1196	0.6405242880854848
5	260	0.612105452686924
5	1270	0.603536043032106
5	1214	0.5696734097838453
5	480	0.5443176123821001
5	1210	0.5357272097040028
5	2628	0.5262960626708664
5	1136	0.5118824886934908
6	260	0.6685818042344122
6	1196	0.6238044568825077
6	1197	0.5827795921191093
6	2762	0.5334460668178681
6	527	0.5299406223747155
6	2571	0.5146749512904463
6	1214	0.5125805774894745
6	318	0.5053373519155673
6	1270	0.4730630617055516
6	608	0.47286609457962353
7	260	0.7335844647423959
7	2762	0.5568081638372223
7	1210	0.4623963975742836
7	608	0.46235674255744463
7	527	0.4541002984160185
7	318	0.43619225732738476
7	1197	0.42821145422748524
7	1214	0.4163064342336453
7	1240	0.40131034586848735
7	858	0.3973264983507711
8	1197	0.6516518892770027
8	1196	0.6384281142104974
8	260	0.6179298728925695
8	1270	0.5899966281589688
8	1214	0.564622474027497
8	318	0.5450598583541753
8	50	0.5261335327294001
8	2628	0.5110624764854175
8	2762	0.506029496924119
8	1136	0.5002910291432963
9	260	0.7337889741087423
9	1196	0.5951801086478646
9	1197	0.4300719340486584
9	1214	0.41667241323671567
9	1240	0.4008137539145116
9	858	0.3954246941948471
9	1270	0.3732805941170004
9	34	0.34238376786566405
9	589	0.3392707209974923
9	1580	0.3299856561456229
10	50	0.5430373170931868
10	457	0.48879066275949573
10	608	0.47308645779076697
10	296	0.4656691019596618
10	733	0.43081645923641526
10	2987	0.41743604260417244
10	1968	0.40189835814759794
10	3418	0.3968433025499339
10	1206	0.3906783950162856
10	111	0.38627654164581776
11	260	0.6510120026619548
11	1196	0.6236714864062664
11	2571	0.5483823302860857
11	1214	0.5294692836391072
11	527	0.5235528460055436
11	1210	0.5042119146714392
11	1270	0.49541675434317556
11	457	0.4661647661393685
11	1617	0.458451698106194
11	1580	0.45199319494973644
12	260	0.733340329093861
12	1196	0.5910555235339487
12	2762	0.5567076298199671
12	608	0.464774766172488
12	1210	0.4623679657316927
12	527	0.4544940721781903
12	318	0.4353377934292569
12	1197	0.4283415045627699
12	1214	0.41757668284840693
12	1240	0.4015735930852373
13	2762	0.5412329691352253
13	1214	0.4899662939791531
13	608	0.4753852962254335
13	2396	0.4458557313993096
13	1617	0.44538645813881633
13	1270	0.42797147551973147
13	1240	0.42705557778379655
13	858	0.40436253296003155
13	2858	0.37859569745388955
13	1136	0.37396681660673453
14	260	0.7343060159777258
14	1196	0.5937787691158112
14	1210	0.46179518132076647
14	527	0.45238851630137933
14	318	0.4368682069507326
14	1197	0.4252826354766266
14	1214	0.41414205630496176
14	1240	0.4012194880230796
14	858	0.39651872069556693
14	1617	0.37515643615069444
15	1197	0.5996099079244095
15	1214	0.5247784470265547
15	1270	0.49669032280703274
15	608	0.4733431254918439
15	1240	0.45113169498184713
15	589	0.437170139764158
15	1136	0.4296035921237841
15	858	0.42298583650563704
15	2628	0.40139585361304564
15	1200	0.3664889095139582
16	260	0.7295203963392587
16	1196	0.5992020526455835
16	2762	0.5552448148400313
16	527	0.48185429110810346
16	1210	0.46775563799377473
16	608	0.46694199539578024
16	1197	0.4514087635834946
16	318	0.4472083385983975
16	1214	0.4274006458967462
16	1240	0.4010416543709104
17	1197	0.6458952700236902
17	2628	0.5052962561286967
17	1136	0.49502598199929543
17	608	0.4709838301475959
17	858	0.4507224430309206
17	2918	0.4438211301018005
17	1291	0.42761845463879417
17	733	0.3997381538818849
17	2987	0.39625845265975534
17	1968	0.38007516699412114
18	2396	0.6761087349442964
18	2571	0.6368423472702411
18	1270	0.5637242886405165
18	1214	0.5537320482556127
18	318	0.5361118091040101
18	2762	0.5128309624412244
18	480	0.5127244437443079
18	457	0.48017017127330636
18	1136	0.479493698013881
18	608	0.47284275724447217
19	608	0.47088130753373164
19	1617	0.4019124130650535
19	924	0.3309820678499916
19	2396	0.32802341734767776
19	750	0.3107125080178849
19	296	0.3091801871489395
19	913	0.30582343411688667
19	2997	0.2901751263705743
19	1221	0.287779111291228
19	1136	0.2828209318866606
20	260	0.734558377618179
20	1196	0.5941109532333274
20	2762	0.5575645000138258
20	1210	0.46180609176527077
20	608	0.4594526472231132
20	527	0.4527982478501203
20	318	0.437146936295079
20	1197	0.4253922878642046
20	1214	0.4139689364082454
20	858	0.3963781855712309
21	260	0.7350892175168208
21	1196	0.5930818333600176
21	2762	0.5583508848258375
21	608	0.46140322344726176
21	527	0.4525366413878029
21	318	0.4363558851211001
21	1197	0.42309881956685746
21	1214	0.41436457408372873
21	1240	0.40171388644875
21	858	0.3959718984823854
22	260	0.6119122075887452
22	50	0.5430353959417469
22	527	0.5015387391780585
22	1617	0.4986280517576158
22	3114	0.44101822374980254
22	1968	0.4018962063321086
22	3418	0.3968418130439667
22	1206	0.3906761416839897
22	541	0.3820042649729345
22	1307	0.3764817302316685
23	1197	0.5858179773346187
23	527	0.5286067555674662
23	318	0.5053899711014755
23	1210	0.5005715340625887
23	1270	0.47542874275640484
23	1136	0.4132415329622163
23	1291	0.40487760428962377
23	3114	0.3477175873414979
23	1198	0.3427746051028962
23	2791	0.3160691788189621
24	2571	0.6544200161450481
24	1196	0.6400892655651759
24	1214	0.5590555227946474
24	1210	0.5309885016918668
24	480	0.5243660374732554
24	2762	0.5059948501209571
24	1136	0.4971762101377722
24	1617	0.49092947106900653
24	457	0.4881081450360449
24	589	0.48440450176381605
25	2762	0.5576977627087109
25	608	0.4592494697553231
25	527	0.45304647079085497
25	318	0.4372637972058621
25	1197	0.4248723665013588
25	1214	0.41412177404118966
25	1240	0.40123524984500997
25	858	0.3959551295864245
25	1617	0.3749827108053668
25	2858	0.3435900183544066
26	2396	0.7294467793034749
26	2571	0.6856226938430268
26	1197	0.6594118005294968
26	1580	0.5711961260137591
26	1214	0.5698864837866885
26	50	0.5430329512838925
26	1210	0.5359461789907091
26	1136	0.5123702849665228
26	2762	0.5020198929867602
26	527	0.5015544510942621
27	1196	0.5925619745300434
27	2762	0.5570463822209418
27	1210	0.46078303612805843
27	608	0.45858706864157023
27	527	0.449781269297928
27	1197	0.4223362289791046
27	1214	0.4146214272101647
27	1240	0.4014227680847803
27	1270	0.37360326968978935
27	2571	0.3649572499756554
28	858	0.39330043360023537
28	1270	0.37806489616937555
28	457	0.37699601611281097
28	589	0.36512704104093563
28	924	0.3368566224467454
28	1580	0.33629829324255384
28	34	0.3357800377881353
28	750	0.31903351673161584
28	296	0.31502411343345826
28	913	0.3081177015033059
29	608	0.46184035867730594
29	527	0.45773958052642655
29	1197	0.43190395085992733
29	1617	0.3790724599843315
29	1270	0.3731759440420709
29	2858	0.3453686776069447
29	34	0.3429125637472221
29	924	0.3114318366520359
29	2396	0.31133927839313047
29	1193	0.30216110722967576
30	260	0.7324347885321177
30	1196	0.5919157816988715
30	1210	0.4606383074217779
30	1197	0.42205573797392565
30	1214	0.41491927505162096
30	1240	0.40142849421325066
30	858	0.39643684446380784
30	1270	0.37371758088611473
30	34	0.3422282193212686
30	457	0.3369840307141641
31	260	0.7276637044684093
31	1196	0.5906373404478114
31	2762	0.5541053930479617
31	527	0.4761607507399972
31	608	0.47608395563196926
31	318	0.44007049724401465
31	1214	0.4319704828110584
31	1240	0.40187854923874006
31	858	0.39838392749711987
31	1617	0.3904879717886579
32	260	0.7352609373363564
32	1196	0.5948577344277132
32	1210	0.46257185380863236
32	527	0.45554307385780146
32	318	0.43810793831141837
32	1197	0.4280457104040313
32	1214	0.4142211098346467
32	1240	0.4011277095997604
32	858	0.3965514926437142
32	1270	0.3733236081924811
33	1197	0.659325170352786
33	1580	0.5710964199881912
33	2628	0.5269991977345351
33	1617	0.4985623600706171
33	457	0.4887536821842921
33	3114	0.44095548987505895
33	2987	0.41732293810799154
33	1968	0.4017352960445314
33	541	0.3819073354003283
33	1307	0.3765002097353019
34	2571	0.6655309619543781
34	260	0.619011134022617
34	1214	0.5630155857775233
34	1580	0.5513603147508207
34	1210	0.5295229828222228
34	480	0.5290395519108781
34	50	0.5213764265109662
34	2628	0.5079945423721791
34	2762	0.5069491951474502
34	527	0.5055191549535244
35	260	0.625299295712911
35	1270	0.5600198019799313
35	1214	0.5568038701297197
35	1580	0.5243958700384811
35	480	0.5083282379663824
35	527	0.5070470839442462
35	50	0.4886455714477241
35	457	0.48078075253205166
35	1617	0.47879321671698233
35	2628	0.47788078350875907
36	2396	0.7221323641663909
36	318	0.555455455160022
36	50	0.5435640770284653
36	1206	0.389456763240772
36	750	0.3636561873803408
36	1234	0.34942228383676094
36	1230	0.33465421989980343
36	364	0.3343933766956519
36	2324	0.33284421342227716
36	1258	0.3272637278216777
37	260	0.7084645690726168
37	1196	0.605429464248388
37	2762	0.5491673907445467
37	527	0.5150819344424857
37	608	0.4733194062840012
37	318	0.4650695799914496
37	1214	0.4612476377481605
37	1617	0.4213997447545645
37	1240	0.41162228450701377
37	457	0.3998808618614291
38	260	0.7318058689953194
38	1196	0.5970249267197639
38	2762	0.5567027536962257
38	527	0.46910687033406245
38	1210	0.46426929212895246
38	608	0.4630415656401409
38	318	0.4423546895191613
38	1197	0.43784125138198127
38	1214	0.42152944207250254
38	1240	0.4008458837513247
39	260	0.7301563439892081
39	1196	0.5895197177069924
39	1210	0.4592057849731127
39	608	0.45725211389836745
39	527	0.4447664218804303
39	1197	0.4177029670148284
39	1214	0.4163914222675437
39	1240	0.4017330931516801
39	858	0.3958720623491647
39	1270	0.3738318834548446
40	260	0.7009799255008219
40	2762	0.546575331444558
40	527	0.5270540338149184
40	318	0.47743045390021427
40	608	0.4760555912240905
40	1214	0.47352304945211743
40	1617	0.4378345906925436
40	1240	0.4189009769246981
40	2571	0.4168757787923087
40	457	0.4158342450573253
41	608	0.4591975151836251
41	527	0.4528546212061772
41	318	0.43736206354482676
41	1197	0.4243857718834658
41	1214	0.4135895017650047
41	1240	0.4013040168510273
41	858	0.3959048800540844
41	1617	0.3750778192475167
41	1270	0.37349473919892406
41	2571	0.3637182268413901
42	2762	0.551456725286634
42	608	0.47487271381925616
42	1617	0.4211955354009368
42	2396	0.35786569954578107
42	1136	0.3151147571135342
42	913	0.3092665953223451
42	50	0.2797634678874105
42	1219	0.25270915133075567
42	110	0.25140153676418775
42	912	0.24935368885004378
43	260	0.7321165274355125
43	1196	0.5914565241518366
43	1210	0.4601025034366844
43	608	0.4578429548350536
43	527	0.44752443407183906
43	318	0.43450070294203363
43	1214	0.4150987402736824
43	1240	0.40157275994178493
43	858	0.3960891312304244
43	1270	0.37369442683561277
44	1214	0.56414833559264
44	50	0.5104074455461468
44	1617	0.48701058179225726
44	457	0.48669952624131546
44	608	0.4721008658046248
44	2858	0.45603020655382887
44	1200	0.4493209100342873
44	296	0.4482056695198529
44	3114	0.41780178778492627
44	3418	0.3779092209634113
45	260	0.7229534956218968
45	1196	0.6021226296060455
45	2762	0.5534664108172607
45	608	0.4730629223152145
45	1210	0.4729370310942881
45	318	0.45508338486292305
45	1214	0.44121970780457126
45	1617	0.4122708182208139
45	1240	0.4046703102139792
45	858	0.39554369741845635
46	260	0.7351584833083804
46	1196	0.5947040044722344
46	2762	0.5579674708509016
46	1210	0.4618632408178468
46	608	0.45949396307258633
46	527	0.45352685901666195
46	318	0.43766669982769185
46	1197	0.42547635187369237
46	1214	0.41352533479769715
46	1240	0.40121138747499047
47	260	0.7270925887173733
47	1196	0.5913098266271368
47	2762	0.5560918409474178
47	1210	0.45417529220713576
47	1214	0.4144917707927906
47	1240	0.4020408658168439
47	1197	0.3992806563029686
47	1270	0.37591477552849956
47	2571	0.3738956210408689
47	2858	0.34878066985432593
48	1206	0.3901981301263011
48	111	0.38603815158292276
48	750	0.3576881322031773
48	1234	0.3535421207220512
48	1230	0.34024964598167967
48	1079	0.3360086017080628
48	1258	0.33023333731186855
48	2000	0.31896022223826426
48	2407	0.3176708230394389
48	1080	0.30902939112399525
49	260	0.7351170186493368
49	2762	0.5576494174749176
49	608	0.46017597233099194
49	318	0.43789205126950925
49	1197	0.4270118268804208
49	1214	0.41384054113582236
49	1240	0.40109298504000734
49	1617	0.3775511862568986
49	1270	0.3734974160745753
49	34	0.3444133768524111
50	260	0.7343529662873273
50	1196	0.5935742320473889
50	2762	0.5573897949624352
50	1210	0.4617690938321878
50	608	0.4597679665111419
50	527	0.4521591620448513
